time,voltage,current,joules,temp
1,1.48,0.27,0.40,23.06
2,1.48,0.27,0.80,23.06
3,1.48,0.27,1.20,23.12
4,1.48,0.27,1.60,23.12
5,1.48,0.27,2.00,23.12
6,1.49,0.27,2.40,23.12
7,1.48,0.27,2.80,23.12
8,1.48,0.27,3.20,23.12
9,1.49,0.27,3.61,23.19
10,1.48,0.27,4.00,23.19
11,1.49,0.27,4.41,23.19
12,1.48,0.27,4.81,23.25
13,1.48,0.27,5.21,23.25
14,1.49,0.27,5.61,23.25
15,1.49,0.27,6.01,23.25
16,1.48,0.27,6.42,23.31
17,1.49,0.27,6.82,23.31
18,1.48,0.27,7.22,23.37
19,1.49,0.27,7.62,23.37
20,1.49,0.27,8.03,23.37
21,1.48,0.27,8.43,23.44
22,1.48,0.27,8.83,23.44
23,1.48,0.27,9.23,23.50
24,1.48,0.27,9.63,23.50
25,1.49,0.27,10.03,23.56
26,1.49,0.27,10.43,23.56
27,1.48,0.27,10.84,23.56
28,1.48,0.27,11.23,23.62
29,1.48,0.27,11.63,23.69
30,1.49,0.27,12.04,23.69
31,1.49,0.27,12.44,23.69
32,1.48,0.27,12.84,23.69
33,1.48,0.27,13.24,23.75
34,1.48,0.27,13.64,23.81
35,1.49,0.27,14.04,23.81
36,1.48,0.27,14.44,23.81
37,1.48,0.27,14.84,23.87
38,1.48,0.27,15.24,23.87
39,1.48,0.27,15.64,23.87
40,1.48,0.27,16.04,23.94
41,1.49,0.27,16.44,23.94
42,1.48,0.27,16.84,24.00
43,1.48,0.27,17.24,24.00
44,1.48,0.27,17.64,24.06
45,1.48,0.27,18.04,24.06
46,1.48,0.27,18.44,24.06
47,1.48,0.27,18.84,24.12
48,1.48,0.27,19.23,24.12
49,1.48,0.27,19.63,24.19
50,1.48,0.27,20.03,24.12
51,1.48,0.27,20.43,24.25
52,1.48,0.27,20.83,24.25
53,1.48,0.27,21.23,24.25
54,1.48,0.27,21.63,24.31
55,1.48,0.27,22.02,24.31
56,1.48,0.27,22.42,24.31
57,1.48,0.27,22.82,24.37
58,1.48,0.27,23.22,24.37
59,1.47,0.27,23.61,24.37
60,1.48,0.27,24.01,24.44
61,1.48,0.27,24.41,24.44
62,1.47,0.27,24.81,24.44
63,1.48,0.27,25.20,24.50
64,1.47,0.27,25.60,24.50
65,1.47,0.27,26.00,24.50
66,1.48,0.27,26.39,24.56
67,1.47,0.27,26.79,24.56
68,1.47,0.27,27.18,24.56
69,1.47,0.27,27.58,24.62
70,1.47,0.27,27.97,24.62
71,1.48,0.27,28.37,24.62
72,1.48,0.27,28.77,24.69
73,1.47,0.27,29.16,24.69
74,1.47,0.27,29.56,24.69
75,1.47,0.27,29.95,24.75
76,1.48,0.27,30.35,24.69
77,1.48,0.27,30.74,24.75
78,1.47,0.27,31.14,24.81
79,1.47,0.27,31.53,24.75
80,1.47,0.27,31.93,24.81
81,1.47,0.27,32.32,24.81
82,1.48,0.27,32.72,24.87
83,1.47,0.27,33.11,24.87
84,1.47,0.27,33.51,24.87
85,1.48,0.27,33.91,24.87
86,1.47,0.27,34.30,24.94
87,1.47,0.27,34.69,24.94
88,1.48,0.27,35.09,24.94
89,1.47,0.27,35.49,25.00
90,1.47,0.27,35.88,25.00
91,1.47,0.27,36.27,25.00
92,1.47,0.27,36.67,25.00
93,1.47,0.27,37.06,25.06
94,1.47,0.27,37.45,25.06
95,1.47,0.27,37.85,25.06
96,1.47,0.27,38.24,25.06
97,1.47,0.27,38.64,25.12
98,1.47,0.27,39.03,25.12
99,1.47,0.27,39.42,25.12
100,1.47,0.27,39.81,25.12
101,1.47,0.27,40.21,25.12
102,1.47,0.27,40.61,25.19
103,1.47,0.27,41.00,25.19
104,1.47,0.27,41.39,25.19
105,1.47,0.27,41.78,25.25
106,1.47,0.27,42.18,25.25
107,1.47,0.27,42.57,25.25
108,1.47,0.27,42.96,25.25
109,1.47,0.27,43.36,25.31
110,1.46,0.27,43.75,25.31
111,1.47,0.27,44.14,25.31
112,1.47,0.27,44.53,25.31
113,1.47,0.27,44.93,25.31
114,1.46,0.27,45.32,25.31
115,1.47,0.27,45.71,25.37
116,1.46,0.27,46.10,25.37
117,1.48,0.27,46.50,25.37
118,1.47,0.27,46.89,25.44
119,1.46,0.27,47.28,25.44
120,1.46,0.27,47.67,25.44
121,1.47,0.27,48.06,25.44
122,1.46,0.27,48.45,25.44
123,1.47,0.27,48.85,25.50
124,1.46,0.27,49.24,25.50
125,1.46,0.27,49.63,25.50
126,1.47,0.27,50.02,25.50
127,1.47,0.27,50.41,25.50
128,1.46,0.27,50.80,25.56
129,1.47,0.27,51.20,25.56
130,1.46,0.27,51.59,25.56
131,1.47,0.27,51.98,25.56
132,1.47,0.27,52.37,25.56
133,1.46,0.27,52.76,25.62
134,1.46,0.27,53.15,25.62
135,1.46,0.27,53.54,25.62
136,1.46,0.27,53.93,25.62
137,1.47,0.27,54.33,25.62
138,1.47,0.27,54.72,25.69
139,1.46,0.27,55.11,25.69
140,1.46,0.27,55.50,25.69
141,1.46,0.27,55.89,25.69
142,1.47,0.27,56.28,25.69
143,1.47,0.27,56.67,25.69
144,1.46,0.27,57.06,25.75
145,1.46,0.27,57.45,25.75
146,1.46,0.27,57.84,25.75
147,1.47,0.27,58.23,25.75
148,1.46,0.27,58.62,25.75
149,1.46,0.27,59.01,25.75
150,1.46,0.27,59.40,25.81
151,1.46,0.26,59.79,25.81
152,1.46,0.27,60.17,25.81
153,1.46,0.27,60.57,25.81
154,1.47,0.27,60.96,25.81
155,1.46,0.27,61.35,25.87
156,1.46,0.27,61.74,25.87
157,1.46,0.26,62.12,25.87
158,1.46,0.27,62.51,25.87
159,1.46,0.27,62.90,25.87
160,1.46,0.27,63.29,25.87
161,1.46,0.27,63.68,25.94
162,1.46,0.27,64.07,25.94
163,1.46,0.27,64.45,25.94
164,1.47,0.27,64.85,25.94
165,1.46,0.27,65.23,25.94
166,1.46,0.27,65.62,26.00
167,1.46,0.27,66.01,26.00
168,1.46,0.27,66.40,26.00
169,1.46,0.27,66.79,26.00
170,1.47,0.27,67.18,26.00
171,1.46,0.27,67.57,26.06
172,1.46,0.27,67.96,26.06
173,1.46,0.27,68.35,26.06
174,1.46,0.27,68.74,26.06
175,1.46,0.27,69.12,26.06
176,1.46,0.26,69.51,26.12
177,1.46,0.27,69.90,26.12
178,1.46,0.27,70.29,26.12
179,1.46,0.26,70.67,26.12
180,1.46,0.27,71.06,26.12
181,1.46,0.27,71.45,26.12
182,1.46,0.27,71.84,26.12
183,1.46,0.27,72.23,26.12
184,1.46,0.27,72.61,26.19
185,1.46,0.26,73.00,26.12
186,1.46,0.26,73.38,26.19
187,1.46,0.27,73.77,26.19
188,1.46,0.27,74.16,26.19
189,1.46,0.27,74.55,26.19
190,1.46,0.26,74.93,26.19
191,1.46,0.26,75.32,26.19
192,1.46,0.26,75.70,26.19
193,1.46,0.26,76.09,26.25
194,1.46,0.27,76.47,26.25
195,1.46,0.26,76.86,26.25
196,1.46,0.27,77.25,26.25
197,1.46,0.27,77.63,26.25
198,1.45,0.26,78.02,26.31
199,1.46,0.27,78.40,26.25
200,1.46,0.27,78.79,26.31
201,1.46,0.26,79.18,26.31
202,1.46,0.26,79.56,26.31
203,1.46,0.27,79.95,26.31
204,1.46,0.26,80.33,26.37
205,1.46,0.27,80.72,26.37
206,1.46,0.26,81.11,26.37
207,1.46,0.26,81.49,26.37
208,1.46,0.27,81.88,26.37
209,1.46,0.27,82.27,26.44
210,1.46,0.26,82.65,26.37
211,1.46,0.26,83.04,26.37
212,1.46,0.26,83.42,26.44
213,1.46,0.27,83.81,26.44
214,1.46,0.27,84.20,26.44
215,1.46,0.26,84.58,26.44
216,1.46,0.26,84.97,26.44
217,1.46,0.26,85.35,26.44
218,1.46,0.26,85.74,26.44
219,1.46,0.27,86.12,26.44
220,1.46,0.26,86.51,26.50
221,1.46,0.26,86.89,26.50
222,1.46,0.26,87.28,26.50
223,1.45,0.26,87.66,26.50
224,1.46,0.27,88.05,26.50
225,1.46,0.27,88.44,26.50
226,1.45,0.26,88.82,26.50
227,1.46,0.26,89.20,26.50
228,1.46,0.26,89.59,26.56
229,1.46,0.27,89.98,26.56
230,1.46,0.27,90.36,26.56
231,1.45,0.26,90.75,26.56
232,1.45,0.26,91.13,26.56
233,1.46,0.26,91.51,26.56
234,1.45,0.26,91.90,26.56
235,1.46,0.26,92.28,26.56
236,1.45,0.26,92.66,26.56
237,1.46,0.26,93.05,26.62
238,1.46,0.26,93.43,26.62
239,1.45,0.26,93.81,26.62
240,1.45,0.26,94.20,26.62
241,1.46,0.26,94.58,26.62
242,1.45,0.26,94.96,26.62
243,1.46,0.26,95.35,26.69
244,1.46,0.26,95.73,26.62
245,1.45,0.26,96.12,26.69
246,1.46,0.26,96.50,26.69
247,1.45,0.26,96.88,26.69
248,1.45,0.26,97.27,26.69
249,1.46,0.26,97.65,26.69
250,1.46,0.26,98.04,26.69
251,1.45,0.26,98.42,26.69
252,1.45,0.26,98.80,26.75
253,1.45,0.26,99.18,26.69
254,1.46,0.26,99.57,26.69
255,1.46,0.26,99.95,26.75
256,1.45,0.26,100.33,26.75
257,1.45,0.26,100.72,26.75
258,1.45,0.26,101.10,26.75
259,1.46,0.26,101.48,26.75
260,1.46,0.26,101.87,26.75
261,1.45,0.26,102.25,26.75
262,1.45,0.26,102.63,26.81
263,1.45,0.26,103.01,26.81
264,1.45,0.26,103.40,26.81
265,1.46,0.26,103.78,26.81
266,1.46,0.26,104.17,26.81
267,1.45,0.26,104.55,26.81
268,1.45,0.26,104.93,26.81
269,1.45,0.26,105.31,26.81
270,1.46,0.26,105.69,26.81
271,1.46,0.26,106.08,26.81
272,1.45,0.26,106.46,26.81
273,1.45,0.26,106.84,26.87
274,1.45,0.26,107.22,26.87
275,1.45,0.26,107.60,26.87
276,1.45,0.26,107.99,26.87
277,1.45,0.26,108.36,26.87
278,1.45,0.26,108.74,26.87
279,1.45,0.26,109.13,26.87
280,1.44,0.26,109.50,26.87
281,1.45,0.26,109.89,26.94
282,1.45,0.26,110.27,26.94
283,1.45,0.26,110.65,26.94
284,1.45,0.26,111.03,26.94
285,1.45,0.26,111.41,26.94
286,1.45,0.26,111.79,26.94
287,1.45,0.26,112.17,26.94
288,1.45,0.26,112.55,26.94
289,1.45,0.26,112.93,26.94
290,1.45,0.26,113.32,26.94
291,1.45,0.26,113.70,27.00
292,1.45,0.26,114.07,27.00
293,1.45,0.26,114.45,27.00
294,1.45,0.26,114.83,27.00
295,1.45,0.26,115.22,27.00
296,1.45,0.26,115.60,27.00
297,1.45,0.26,115.98,27.00
298,1.45,0.26,116.36,27.00
299,1.45,0.26,116.74,27.00
300,1.45,0.26,117.12,27.00
301,1.45,0.26,117.50,27.00
302,1.45,0.26,117.88,27.06
303,1.44,0.26,118.26,27.06
304,1.45,0.26,118.64,27.06
305,1.44,0.26,119.02,27.06
306,1.45,0.26,119.40,27.06
307,1.44,0.26,119.78,27.06
308,1.45,0.26,120.16,27.06
309,1.45,0.26,120.54,27.06
310,1.45,0.26,120.92,27.06
311,1.45,0.26,121.30,27.06
312,1.45,0.26,121.68,27.06
313,1.45,0.26,122.06,27.12
314,1.44,0.26,122.44,27.12
315,1.45,0.26,122.82,27.12
316,1.45,0.26,123.20,27.12
317,1.45,0.26,123.58,27.12
318,1.44,0.26,123.95,27.12
319,1.44,0.26,124.33,27.12
320,1.45,0.26,124.71,27.12
321,1.45,0.26,125.09,27.12
322,1.45,0.26,125.47,27.12
323,1.44,0.26,125.85,27.19
324,1.44,0.26,126.23,27.12
325,1.45,0.26,126.61,27.12
326,1.45,0.26,126.99,27.19
327,1.44,0.26,127.36,27.19
328,1.44,0.26,127.74,27.12
329,1.44,0.26,128.12,27.19
330,1.44,0.26,128.49,27.19
331,1.45,0.26,128.87,27.19
332,1.44,0.26,129.25,27.19
333,1.44,0.26,129.63,27.19
334,1.45,0.26,130.01,27.19
335,1.44,0.26,130.39,27.19
336,1.45,0.26,130.77,27.19
337,1.45,0.26,131.15,27.19
338,1.44,0.26,131.52,27.25
339,1.44,0.26,131.90,27.25
340,1.44,0.26,132.27,27.25
341,1.45,0.26,132.65,27.25
342,1.45,0.26,133.03,27.25
343,1.44,0.26,133.41,27.25
344,1.44,0.26,133.79,27.25
345,1.44,0.26,134.16,27.25
346,1.44,0.26,134.54,27.25
347,1.45,0.26,134.92,27.25
348,1.44,0.26,135.30,27.25
349,1.44,0.26,135.67,27.31
350,1.45,0.26,136.05,27.31
351,1.44,0.26,136.43,27.31
352,1.45,0.26,136.81,27.31
353,1.45,0.26,137.19,27.31
354,1.44,0.26,137.57,27.31
355,1.45,0.26,137.95,27.31
356,1.45,0.26,138.33,27.31
357,1.44,0.26,138.70,27.31
358,1.45,0.26,139.08,27.31
359,1.44,0.26,139.46,27.31
360,1.44,0.26,139.83,27.37
361,1.45,0.26,140.21,27.31
362,1.44,0.26,140.59,27.37
363,1.44,0.26,140.97,27.37
364,1.44,0.26,141.34,27.37
365,1.44,0.26,141.72,27.31
366,1.44,0.26,142.09,27.37
367,1.44,0.26,142.47,27.37
368,1.44,0.26,142.85,27.37
369,1.44,0.26,143.22,27.37
370,1.44,0.26,143.60,27.37
371,1.44,0.26,143.97,27.37
372,1.44,0.26,144.35,27.37
373,1.44,0.26,144.73,27.37
374,1.44,0.26,145.10,27.44
375,1.44,0.26,145.48,27.37
376,1.44,0.26,145.85,27.37
377,1.44,0.26,146.23,27.44
378,1.44,0.26,146.61,27.44
379,1.44,0.26,146.98,27.44
380,1.43,0.26,147.35,27.44
381,1.44,0.26,147.73,27.44
382,1.44,0.26,148.11,27.44
383,1.44,0.26,148.48,27.44
384,1.44,0.26,148.86,27.44
385,1.44,0.26,149.23,27.44
386,1.43,0.26,149.61,27.44
387,1.45,0.26,149.99,27.44
388,1.44,0.26,150.36,27.50
389,1.44,0.26,150.74,27.44
390,1.44,0.26,151.11,27.44
391,1.44,0.26,151.49,27.44
392,1.43,0.26,151.86,27.50
393,1.45,0.26,152.24,27.50
394,1.44,0.26,152.62,27.50
395,1.44,0.26,152.99,27.50
396,1.44,0.26,153.37,27.50
397,1.44,0.26,153.74,27.50
398,1.44,0.26,154.12,27.50
399,1.44,0.26,154.50,27.50
400,1.43,0.26,154.87,27.56
401,1.44,0.26,155.24,27.50
402,1.44,0.26,155.62,27.50
403,1.44,0.26,156.00,27.50
404,1.44,0.26,156.37,27.56
405,1.44,0.26,156.74,27.56
406,1.43,0.26,157.12,27.56
407,1.44,0.26,157.49,27.50
408,1.44,0.26,157.87,27.56
409,1.43,0.26,158.24,27.56
410,1.44,0.26,158.62,27.56
411,1.43,0.26,158.99,27.56
412,1.44,0.26,159.36,27.56
413,1.44,0.26,159.74,27.56
414,1.43,0.26,160.11,27.56
415,1.43,0.26,160.48,27.56
416,1.43,0.26,160.86,27.56
417,1.43,0.26,161.23,27.62
418,1.44,0.26,161.60,27.56
419,1.43,0.26,161.98,27.62
420,1.43,0.26,162.35,27.56
421,1.43,0.26,162.72,27.56
422,1.43,0.26,163.09,27.56
423,1.44,0.26,163.47,27.62
424,1.44,0.26,163.84,27.62
425,1.43,0.26,164.22,27.62
426,1.43,0.26,164.59,27.62
427,1.43,0.26,164.96,27.62
428,1.44,0.26,165.33,27.62
429,1.44,0.26,165.71,27.62
430,1.43,0.26,166.08,27.62
431,1.43,0.26,166.45,27.62
432,1.44,0.26,166.83,27.62
433,1.43,0.26,167.20,27.62
434,1.44,0.26,167.58,27.69
435,1.43,0.26,167.95,27.69
436,1.43,0.26,168.32,27.69
437,1.44,0.26,168.69,27.62
438,1.44,0.26,169.07,27.69
439,1.43,0.26,169.44,27.69
440,1.44,0.26,169.82,27.69
441,1.43,0.26,170.19,27.69
442,1.43,0.26,170.56,27.69
443,1.44,0.26,170.94,27.69
444,1.43,0.26,171.31,27.69
445,1.43,0.26,171.68,27.69
446,1.43,0.26,172.05,27.69
447,1.43,0.26,172.43,27.69
448,1.44,0.26,172.80,27.69
449,1.44,0.26,173.18,27.75
450,1.43,0.26,173.55,27.69
451,1.43,0.26,173.92,27.75
452,1.43,0.26,174.29,27.69
453,1.44,0.26,174.66,27.69
454,1.44,0.26,175.04,27.75
455,1.43,0.26,175.41,27.75
456,1.43,0.26,175.78,27.69
457,1.43,0.26,176.16,27.75
458,1.43,0.26,176.52,27.75
459,1.44,0.26,176.90,27.75
460,1.43,0.26,177.27,27.75
461,1.43,0.26,177.64,27.75
462,1.43,0.26,178.01,27.75
463,1.43,0.26,178.38,27.75
464,1.44,0.26,178.76,27.75
465,1.43,0.26,179.13,27.75
466,1.43,0.26,179.50,27.75
467,1.43,0.26,179.87,27.75
468,1.43,0.26,180.24,27.75
469,1.43,0.26,180.61,27.81
470,1.43,0.26,180.99,27.75
471,1.43,0.26,181.36,27.81
472,1.43,0.26,181.73,27.75
473,1.43,0.26,182.10,27.81
474,1.43,0.26,182.47,27.81
475,1.43,0.26,182.84,27.81
476,1.43,0.26,183.21,27.81
477,1.43,0.26,183.58,27.81
478,1.43,0.26,183.95,27.81
479,1.43,0.26,184.32,27.81
480,1.43,0.26,184.69,27.81
481,1.44,0.26,185.07,27.81
482,1.43,0.26,185.44,27.81
483,1.43,0.26,185.81,27.81
484,1.43,0.26,186.18,27.81
485,1.43,0.26,186.55,27.81
486,1.43,0.26,186.92,27.81
487,1.43,0.26,187.29,27.87
488,1.43,0.26,187.66,27.81
489,1.43,0.26,188.03,27.81
490,1.43,0.26,188.41,27.81
491,1.43,0.26,188.78,27.87
492,1.43,0.26,189.14,27.87
493,1.43,0.26,189.51,27.87
494,1.43,0.26,189.89,27.87
495,1.43,0.26,190.26,27.87
496,1.43,0.26,190.63,27.87
497,1.43,0.26,191.00,27.87
498,1.43,0.26,191.37,27.87
499,1.43,0.26,191.74,27.87
500,1.43,0.26,192.11,27.87
501,1.43,0.26,192.48,27.87
502,1.43,0.26,192.85,27.87
503,1.43,0.26,193.22,27.94
504,1.43,0.26,193.59,27.87
505,1.43,0.26,193.97,27.87
506,1.43,0.26,194.34,27.94
507,1.42,0.26,194.70,27.94
508,1.43,0.26,195.08,27.87
509,1.43,0.26,195.45,27.94
510,1.43,0.26,195.82,27.87
511,1.43,0.26,196.19,27.94
512,1.42,0.26,196.55,27.87
513,1.43,0.26,196.92,27.94
514,1.43,0.26,197.30,27.94
515,1.43,0.26,197.67,27.94
516,1.43,0.26,198.04,27.94
517,1.42,0.26,198.40,27.94
518,1.42,0.26,198.77,27.94
519,1.43,0.26,199.14,27.94
520,1.43,0.26,199.51,27.94
521,1.43,0.26,199.88,27.94
522,1.43,0.26,200.25,28.00
523,1.42,0.26,200.62,27.94
524,1.43,0.26,200.99,27.94
525,1.43,0.26,201.36,27.94
526,1.42,0.26,201.73,27.94
527,1.42,0.26,202.09,28.00
528,1.42,0.26,202.46,28.00
529,1.42,0.26,202.83,27.94
530,1.43,0.26,203.20,27.94
531,1.42,0.26,203.56,27.94
532,1.42,0.26,203.93,28.00
533,1.42,0.26,204.30,28.00
534,1.43,0.26,204.67,28.00
535,1.43,0.26,205.04,28.00
536,1.43,0.26,205.41,28.00
537,1.42,0.26,205.77,28.00
538,1.42,0.26,206.14,28.00
539,1.42,0.26,206.51,28.00
540,1.43,0.26,206.88,28.00
541,1.43,0.26,207.25,28.00
542,1.42,0.26,207.62,28.00
543,1.42,0.26,207.99,28.00
544,1.43,0.26,208.36,28.00
545,1.42,0.26,208.72,28.00
546,1.43,0.26,209.09,28.00
547,1.43,0.26,209.46,28.06
548,1.42,0.26,209.83,28.06
549,1.43,0.26,210.20,28.06
550,1.43,0.26,210.57,28.06
551,1.42,0.26,210.94,28.00
552,1.43,0.26,211.31,28.06
553,1.42,0.26,211.67,28.06
554,1.42,0.26,212.04,28.06
555,1.43,0.26,212.41,28.06
556,1.42,0.26,212.78,28.06
557,1.42,0.26,213.14,28.06
558,1.42,0.26,213.51,28.06
559,1.42,0.26,213.88,28.06
560,1.43,0.26,214.25,28.06
561,1.43,0.26,214.62,28.06
562,1.42,0.26,214.98,28.06
563,1.42,0.26,215.35,28.12
564,1.42,0.26,215.72,28.06
565,1.43,0.26,216.09,28.06
566,1.43,0.26,216.46,28.06
567,1.42,0.26,216.83,28.06
568,1.42,0.26,217.19,28.06
569,1.42,0.26,217.56,28.06
570,1.42,0.26,217.93,28.06
571,1.43,0.26,218.30,28.06
572,1.42,0.26,218.66,28.06
573,1.42,0.26,219.03,28.06
574,1.42,0.26,219.39,28.12
575,1.42,0.26,219.76,28.12
576,1.43,0.26,220.13,28.12
577,1.43,0.26,220.50,28.12
578,1.42,0.26,220.87,28.06
579,1.42,0.26,221.23,28.12
580,1.42,0.26,221.60,28.12
581,1.43,0.26,221.97,28.12
582,1.43,0.26,222.34,28.12
583,1.42,0.26,222.70,28.12
584,1.42,0.26,223.07,28.12
585,1.42,0.26,223.43,28.12
586,1.42,0.26,223.80,28.12
587,1.43,0.26,224.17,28.12
588,1.42,0.26,224.53,28.12
589,1.42,0.26,224.90,28.12
590,1.42,0.26,225.26,28.12
591,1.42,0.26,225.63,28.12
592,1.42,0.26,226.00,28.19
593,1.42,0.26,226.36,28.12
594,1.42,0.26,226.73,28.19
595,1.42,0.26,227.10,28.12
596,1.42,0.26,227.46,28.12
597,1.42,0.26,227.83,28.19
598,1.42,0.26,228.19,28.19
599,1.42,0.26,228.56,28.19
600,1.42,0.26,228.92,28.19
601,1.42,0.26,229.29,28.19
602,1.43,0.26,229.66,28.12
603,1.42,0.26,230.03,28.19
604,1.42,0.26,230.39,28.19
605,1.42,0.26,230.75,28.19
606,1.42,0.26,231.12,28.19
607,1.42,0.26,231.49,28.19
608,1.42,0.26,231.85,28.19
609,1.42,0.26,232.22,28.19
610,1.42,0.26,232.58,28.19
611,1.43,0.26,232.95,28.19
612,1.42,0.26,233.32,28.19
613,1.42,0.26,233.68,28.19
614,1.42,0.26,234.05,28.19
615,1.42,0.26,234.41,28.25
616,1.42,0.26,234.78,28.19
617,1.42,0.26,235.14,28.19
618,1.42,0.26,235.51,28.19
619,1.42,0.26,235.88,28.19
620,1.42,0.26,236.24,28.25
621,1.42,0.26,236.61,28.19
622,1.43,0.26,236.97,28.25
623,1.42,0.26,237.34,28.19
624,1.42,0.26,237.71,28.25
625,1.42,0.26,238.07,28.19
626,1.42,0.26,238.44,28.25
627,1.42,0.26,238.80,28.25
628,1.42,0.26,239.17,28.25
629,1.42,0.26,239.53,28.25
630,1.42,0.26,239.90,28.25
631,1.42,0.26,240.27,28.25
632,1.42,0.26,240.63,28.25
633,1.42,0.26,240.99,28.25
634,1.42,0.26,241.36,28.25
635,1.41,0.26,241.72,28.25
636,1.42,0.26,242.09,28.25
637,1.42,0.26,242.46,28.25
638,1.42,0.26,242.82,28.25
639,1.42,0.26,243.19,28.25
640,1.41,0.26,243.55,28.25
641,1.41,0.26,243.91,28.25
642,1.42,0.26,244.28,28.25
643,1.41,0.26,244.64,28.25
644,1.41,0.26,245.00,28.25
645,1.41,0.26,245.36,28.25
646,1.41,0.26,245.73,28.25
647,1.42,0.26,246.09,28.25
648,1.42,0.26,246.46,28.25
649,1.41,0.26,246.82,28.31
650,1.41,0.26,247.18,28.25
651,1.41,0.26,247.54,28.25
652,1.42,0.26,247.91,28.31
653,1.42,0.26,248.28,28.31
654,1.41,0.26,248.64,28.31
655,1.41,0.26,249.00,28.31
656,1.41,0.26,249.36,28.31
657,1.41,0.26,249.72,28.31
658,1.42,0.26,250.09,28.31
659,1.41,0.26,250.45,28.31
660,1.41,0.26,250.81,28.31
661,1.42,0.26,251.18,28.31
662,1.41,0.26,251.53,28.31
663,1.42,0.26,251.90,28.31
664,1.42,0.26,252.27,28.31
665,1.41,0.26,252.63,28.31
666,1.42,0.26,252.99,28.31
667,1.42,0.26,253.36,28.31
668,1.41,0.26,253.72,28.31
669,1.42,0.26,254.09,28.31
670,1.41,0.26,254.45,28.37
671,1.41,0.26,254.81,28.31
672,1.42,0.26,255.18,28.31
673,1.42,0.26,255.54,28.31
674,1.41,0.26,255.90,28.31
675,1.41,0.26,256.26,28.37
676,1.41,0.26,256.63,28.31
677,1.42,0.26,256.99,28.37
678,1.42,0.26,257.36,28.31
679,1.41,0.26,257.72,28.37
680,1.42,0.26,258.08,28.31
681,1.41,0.26,258.44,28.31
682,1.41,0.26,258.81,28.37
683,1.42,0.26,259.17,28.37
684,1.41,0.26,259.53,28.31
685,1.41,0.26,259.89,28.37
686,1.41,0.26,260.26,28.37
687,1.41,0.26,260.62,28.37
688,1.42,0.26,260.98,28.37
689,1.42,0.26,261.35,28.37
690,1.41,0.26,261.71,28.37
691,1.41,0.26,262.07,28.37
692,1.41,0.26,262.43,28.37
693,1.42,0.26,262.80,28.37
694,1.42,0.26,263.16,28.37
695,1.41,0.26,263.52,28.37
696,1.41,0.26,263.88,28.37
697,1.41,0.26,264.24,28.44
698,1.41,0.26,264.61,28.37
699,1.41,0.26,264.97,28.37
700,1.41,0.26,265.33,28.37
701,1.41,0.26,265.69,28.37
702,1.41,0.26,266.05,28.44
703,1.41,0.26,266.41,28.37
704,1.42,0.26,266.78,28.37
705,1.42,0.26,267.14,28.44
706,1.41,0.26,267.50,28.37
707,1.41,0.26,267.86,28.37
708,1.41,0.26,268.22,28.44
709,1.41,0.26,268.58,28.44
710,1.42,0.26,268.95,28.37
711,1.41,0.26,269.31,28.44
712,1.41,0.26,269.67,28.44
713,1.41,0.26,270.03,28.44
714,1.41,0.26,270.39,28.37
715,1.41,0.26,270.75,28.44
716,1.41,0.26,271.11,28.44
717,1.41,0.26,271.47,28.44
718,1.41,0.26,271.84,28.44
719,1.42,0.26,272.20,28.44
720,1.41,0.26,272.56,28.44
721,1.41,0.26,272.92,28.44
722,1.41,0.26,273.28,28.44
723,1.41,0.26,273.64,28.44
724,1.41,0.26,274.00,28.44
725,1.41,0.26,274.36,28.44
726,1.41,0.26,274.72,28.44
727,1.41,0.26,275.08,28.44
728,1.41,0.26,275.44,28.44
729,1.41,0.26,275.80,28.44
730,1.41,0.26,276.16,28.44
731,1.41,0.26,276.52,28.44
732,1.41,0.26,276.88,28.44
733,1.41,0.26,277.24,28.44
734,1.41,0.26,277.61,28.44
735,1.41,0.26,277.97,28.44
736,1.41,0.26,278.33,28.44
737,1.41,0.26,278.69,28.50
738,1.40,0.25,279.04,28.50
739,1.41,0.26,279.40,28.50
740,1.41,0.26,279.77,28.50
741,1.41,0.26,280.13,28.44
742,1.41,0.26,280.48,28.50
743,1.41,0.26,280.85,28.50
744,1.41,0.26,281.21,28.50
745,1.41,0.26,281.57,28.44
746,1.41,0.26,281.93,28.44
747,1.41,0.26,282.29,28.50
748,1.41,0.26,282.65,28.50
749,1.41,0.26,283.01,28.50
750,1.41,0.26,283.37,28.50
751,1.41,0.26,283.73,28.50
752,1.41,0.26,284.09,28.50
753,1.41,0.26,284.45,28.50
754,1.41,0.26,284.81,28.44
755,1.41,0.26,285.17,28.50
756,1.41,0.26,285.53,28.50
757,1.41,0.26,285.89,28.50
758,1.41,0.26,286.25,28.50
759,1.41,0.26,286.61,28.50
760,1.41,0.26,286.98,28.50
761,1.41,0.26,287.34,28.50
762,1.41,0.26,287.70,28.50
763,1.41,0.26,288.06,28.50
764,1.41,0.26,288.42,28.50
765,1.41,0.26,288.78,28.50
766,1.41,0.26,289.14,28.50
767,1.41,0.26,289.50,28.50
768,1.40,0.25,289.86,28.50
769,1.40,0.25,290.21,28.50
770,1.41,0.26,290.57,28.56
771,1.40,0.25,290.93,28.50
772,1.40,0.25,291.29,28.50
773,1.41,0.26,291.65,28.50
774,1.41,0.26,292.01,28.50
775,1.41,0.26,292.37,28.56
776,1.41,0.26,292.73,28.50
777,1.41,0.26,293.09,28.50
