time,voltage,current,joules,temp
2351,1.45,0.26,900.20,32.06
2352,1.46,0.26,900.59,32.06
2353,1.45,0.26,900.97,32.06
2354,1.45,0.26,901.35,32.06
2355,1.45,0.26,901.73,32.06
2356,1.45,0.26,902.11,32.06
2357,1.45,0.26,902.50,32.06
2358,1.45,0.26,902.88,32.06
2359,1.45,0.26,903.26,32.06
2360,1.45,0.26,903.64,32.06
2361,1.45,0.26,904.02,32.06
2362,1.45,0.26,904.40,32.06
2363,1.45,0.26,904.78,32.06
2364,1.45,0.26,905.16,32.06
2365,1.45,0.26,905.54,32.06
2366,1.45,0.26,905.92,32.06
2367,1.46,0.26,906.31,32.06
2368,1.45,0.26,906.69,32.06
2369,1.45,0.26,907.07,32.06
2370,1.45,0.26,907.45,32.06
2371,1.45,0.26,907.83,32.06
2372,1.45,0.26,908.21,32.06
2373,1.46,0.26,908.60,32.06
2374,1.45,0.26,908.98,32.06
2375,1.45,0.26,909.36,32.06
2376,1.45,0.26,909.74,32.06
2377,1.45,0.26,910.12,32.06
2378,1.45,0.26,910.50,32.06
2379,1.45,0.26,910.89,32.06
2380,1.45,0.26,911.27,32.06
2381,1.45,0.26,911.65,32.06
2382,1.45,0.26,912.03,32.06
2383,1.45,0.26,912.41,32.06
2384,1.46,0.26,912.80,32.06
2385,1.45,0.26,913.17,32.06
2386,1.45,0.26,913.56,32.06
2387,1.45,0.26,913.94,32.06
2388,1.45,0.26,914.32,32.06
2389,1.45,0.26,914.70,32.06
2390,1.45,0.26,915.08,32.06
2391,1.45,0.26,915.46,32.06
2392,1.45,0.26,915.84,32.06
2393,1.45,0.26,916.23,32.06
2394,1.45,0.26,916.61,32.06
2395,1.45,0.26,916.99,32.06
2396,1.45,0.26,917.37,32.06
2397,1.45,0.26,917.75,32.06
2398,1.45,0.26,918.13,32.06
2399,1.45,0.26,918.51,32.06
2400,1.45,0.26,918.89,32.06
2401,1.45,0.26,919.27,32.06
2402,1.45,0.26,919.65,32.06
2403,1.45,0.26,920.03,32.06
2404,1.45,0.26,920.41,32.06
2405,1.45,0.26,920.79,32.06
2406,1.45,0.26,921.17,32.06
2407,1.45,0.26,921.55,32.06
2408,1.45,0.26,921.94,32.06
2409,1.45,0.26,922.32,32.06
2410,1.45,0.26,922.70,32.06
2411,1.45,0.26,923.08,32.06
2412,1.44,0.26,923.46,32.06
2413,1.45,0.26,923.84,32.06
2414,1.46,0.26,924.23,32.06
2415,1.45,0.26,924.61,32.06
2416,1.45,0.26,924.99,32.06
2417,1.45,0.26,925.37,32.06
2418,1.44,0.26,925.74,32.06
2419,1.45,0.26,926.13,32.06
2420,1.45,0.26,926.51,32.06
2421,1.45,0.26,926.89,32.06
2422,1.45,0.26,927.27,32.06
2423,1.45,0.26,927.65,32.06
2424,1.45,0.26,928.03,32.06
2425,1.45,0.26,928.41,32.06
2426,1.45,0.26,928.79,32.06
2427,1.45,0.26,929.17,32.06
2428,1.45,0.26,929.56,32.06
2429,1.45,0.26,929.94,32.06
2430,1.45,0.26,930.32,32.06
2431,1.45,0.26,930.70,32.06
2432,1.45,0.26,931.08,32.06
2433,1.45,0.26,931.46,32.06
2434,1.46,0.26,931.84,32.06
2435,1.45,0.26,932.22,32.06
2436,1.45,0.26,932.60,32.06
2437,1.45,0.26,932.98,32.06
2438,1.45,0.26,933.36,32.06
2439,1.45,0.26,933.75,32.06
2440,1.45,0.26,934.13,32.06
2441,1.45,0.26,934.51,32.06
2442,1.45,0.26,934.89,32.06
2443,1.45,0.26,935.27,32.06
2444,1.45,0.26,935.65,32.06
2445,1.45,0.26,936.03,32.06
2446,1.45,0.26,936.41,32.06
2447,1.45,0.26,936.79,32.13
2448,1.45,0.26,937.17,32.06
2449,1.45,0.26,937.55,32.06
2450,1.45,0.26,937.94,32.06
2451,1.45,0.26,938.31,32.06
2452,1.45,0.26,938.70,32.06
2453,1.45,0.26,939.08,32.06
2454,1.45,0.26,939.46,32.13
2455,1.45,0.26,939.84,32.06
2456,1.45,0.26,940.23,32.06
2457,1.45,0.26,940.61,32.06
2458,1.45,0.26,940.99,32.06
2459,1.45,0.26,941.37,32.06
2460,1.45,0.26,941.75,32.06
2461,1.45,0.26,942.13,32.06
2462,1.45,0.26,942.51,32.06
2463,1.46,0.26,942.90,32.06
2464,1.45,0.26,943.28,32.06
2465,1.45,0.26,943.66,32.06
2466,1.45,0.26,944.05,32.06
2467,1.45,0.26,944.43,32.06
2468,1.45,0.26,944.81,32.06
2469,1.45,0.26,945.19,32.06
2470,1.45,0.26,945.57,32.06
2471,1.45,0.26,945.95,32.06
2472,1.45,0.26,946.33,32.06
2473,1.45,0.26,946.71,32.06
2474,1.45,0.26,947.09,32.06
2475,1.46,0.26,947.48,32.06
2476,1.45,0.26,947.86,32.06
2477,1.45,0.26,948.24,32.06
2478,1.45,0.26,948.62,32.06
2479,1.45,0.26,949.00,32.06
2480,1.45,0.26,949.38,32.06
2481,1.45,0.26,949.76,32.06
2482,1.45,0.26,950.14,32.06
2483,1.45,0.26,950.52,32.06
2484,1.46,0.26,950.91,32.06
2485,1.45,0.26,951.29,32.06
2486,1.45,0.26,951.67,32.06
2487,1.45,0.26,952.05,32.06
2488,1.45,0.26,952.43,32.06
2489,1.45,0.26,952.81,32.06
2490,1.46,0.26,953.19,32.06
2491,1.45,0.26,953.58,32.06
2492,1.45,0.26,953.96,32.06
2493,1.45,0.26,954.34,32.06
2494,1.45,0.26,954.72,32.06
2495,1.45,0.26,955.10,32.06
2496,1.45,0.26,955.49,32.06
2497,1.45,0.26,955.87,32.06
2498,1.45,0.26,956.25,32.06
2499,1.46,0.26,956.63,32.06
2500,1.45,0.26,957.01,32.06
2501,1.45,0.26,957.39,32.06
2502,1.45,0.26,957.77,32.06
2503,1.45,0.26,958.15,32.06
2504,1.45,0.26,958.54,32.06
2505,1.45,0.26,958.92,32.06
2506,1.45,0.26,959.30,32.06
2507,1.45,0.26,959.68,32.06
2508,1.45,0.26,960.06,32.06
2509,1.46,0.26,960.44,32.06
2510,1.46,0.26,960.83,32.06
2511,1.45,0.26,961.21,32.06
2512,1.45,0.26,961.59,32.13
2513,1.45,0.26,961.97,32.06
2514,1.45,0.26,962.35,32.06
2515,1.45,0.26,962.73,32.06
2516,1.45,0.26,963.11,32.06
2517,1.45,0.26,963.49,32.06
2518,1.44,0.26,963.87,32.06
2519,1.45,0.26,964.25,32.06
2520,1.45,0.26,964.63,32.06
2521,1.45,0.26,965.01,32.06
2522,1.45,0.26,965.40,32.06
2523,1.45,0.26,965.77,32.06
2524,1.45,0.26,966.15,32.06
2525,1.46,0.26,966.54,32.06
2526,1.45,0.26,966.92,32.06
2527,1.45,0.26,967.30,32.06
2528,1.45,0.26,967.68,32.06
2529,1.45,0.26,968.06,32.06
2530,1.45,0.26,968.44,32.06
2531,1.46,0.26,968.83,32.06
2532,1.45,0.26,969.21,32.06
2533,1.45,0.26,969.59,32.06
2534,1.46,0.26,969.97,32.06
2535,1.45,0.26,970.36,32.06
2536,1.45,0.26,970.74,32.06
2537,1.45,0.26,971.12,32.06
2538,1.45,0.26,971.50,32.06
2539,1.45,0.26,971.88,32.06
2540,1.45,0.26,972.26,32.06
2541,1.45,0.26,972.64,32.06
2542,1.45,0.26,973.02,32.06
2543,1.45,0.26,973.40,32.06
2544,1.45,0.26,973.78,32.06
2545,1.45,0.26,974.16,32.06
2546,1.45,0.26,974.55,32.06
2547,1.45,0.26,974.93,32.06
2548,1.45,0.26,975.31,32.06
2549,1.45,0.26,975.69,32.06
2550,1.45,0.26,976.07,32.06
2551,1.46,0.26,976.46,32.06
2552,1.45,0.26,976.84,32.06
2553,1.45,0.26,977.22,32.06
2554,1.45,0.26,977.60,32.06
2555,1.45,0.26,977.98,32.06
2556,1.45,0.26,978.36,32.06
2557,1.45,0.26,978.74,32.06
2558,1.45,0.26,979.12,32.06
2559,1.44,0.26,979.49,32.13
2560,1.45,0.26,979.87,32.06
2561,1.45,0.26,980.26,32.06
2562,1.45,0.26,980.64,32.06
2563,1.45,0.26,981.02,32.06
2564,1.45,0.26,981.40,32.06
2565,1.45,0.26,981.78,32.06
2566,1.46,0.26,982.17,32.06
2567,1.45,0.26,982.55,32.06
2568,1.45,0.26,982.93,32.06
2569,1.45,0.26,983.31,32.06
2570,1.45,0.26,983.69,32.06
2571,1.45,0.26,984.07,32.06
2572,1.46,0.26,984.46,32.06
2573,1.45,0.26,984.84,32.06
2574,1.45,0.26,985.22,32.06
2575,1.45,0.26,985.60,32.06
2576,1.45,0.26,985.98,32.06
2577,1.45,0.26,986.36,32.06
2578,1.46,0.26,986.74,32.06
2579,1.45,0.26,987.12,32.06
2580,1.45,0.26,987.51,32.06
2581,1.45,0.26,987.89,32.06
2582,1.45,0.26,988.27,32.06
2583,1.45,0.26,988.65,32.06
2584,1.45,0.26,989.03,32.06
2585,1.45,0.26,989.41,32.06
2586,1.45,0.26,989.79,32.06
2587,1.45,0.26,990.17,32.06
2588,1.45,0.26,990.55,32.06
2589,1.45,0.26,990.93,32.06
2590,1.45,0.26,991.31,32.06
2591,1.46,0.26,991.70,32.06
2592,1.45,0.26,992.08,32.06
2593,1.45,0.26,992.46,32.06
2594,1.45,0.26,992.84,32.06
2595,1.45,0.26,993.22,32.06
2596,1.45,0.26,993.60,32.06
2597,1.45,0.26,993.98,32.06
2598,1.45,0.26,994.36,32.06
2599,1.45,0.26,994.74,32.06
2600,1.44,0.26,995.12,32.06
2601,1.45,0.26,995.50,32.06
2602,1.45,0.26,995.88,32.06
2603,1.45,0.26,996.27,32.06
2604,1.45,0.26,996.65,32.06
2605,1.45,0.26,997.03,32.06
2606,1.45,0.26,997.41,32.06
2607,1.45,0.26,997.79,32.06
2608,1.45,0.26,998.17,32.06
2609,1.45,0.26,998.55,32.06
2610,1.45,0.26,998.93,32.06
2611,1.45,0.26,999.31,32.06
2612,1.45,0.26,999.69,32.06
2613,1.46,0.26,1000.08,32.06
2614,1.45,0.26,1000.46,32.06
2615,1.45,0.26,1000.84,32.06
2616,1.45,0.26,1001.22,32.06
2617,1.45,0.26,1001.60,32.06
2618,1.45,0.26,1001.98,32.06
2619,1.46,0.26,1002.37,32.06
2620,1.45,0.26,1002.75,32.06
2621,1.46,0.26,1003.13,32.06
2622,1.45,0.26,1003.52,32.06
2623,1.45,0.26,1003.90,32.06
2624,1.45,0.26,1004.28,32.06
2625,1.45,0.26,1004.66,32.06
2626,1.45,0.26,1005.03,32.06
2627,1.45,0.26,1005.42,32.06
2628,1.45,0.26,1005.80,32.06
2629,1.45,0.26,1006.18,32.06
2630,1.45,0.26,1006.56,32.06
2631,1.45,0.26,1006.94,32.06
2632,1.45,0.26,1007.32,32.06
2633,1.46,0.26,1007.70,32.06
2634,1.45,0.26,1008.08,32.13
2635,1.45,0.26,1008.46,32.06
2636,1.45,0.26,1008.84,32.06
2637,1.45,0.26,1009.23,32.06
2638,1.45,0.26,1009.61,32.06
2639,1.45,0.26,1009.99,32.06
2640,1.45,0.26,1010.37,32.06
2641,1.44,0.26,1010.75,32.13
2642,1.45,0.26,1011.12,32.06
2643,1.46,0.26,1011.51,32.06
2644,1.45,0.26,1011.89,32.06
2645,1.45,0.26,1012.27,32.06
2646,1.45,0.26,1012.65,32.06
2647,1.44,0.26,1013.03,32.06
2648,1.45,0.26,1013.41,32.06
2649,1.45,0.26,1013.79,32.06
2650,1.45,0.26,1014.17,32.06
2651,1.45,0.26,1014.55,32.06
2652,1.45,0.26,1014.93,32.06
2653,1.45,0.26,1015.31,32.06
2654,1.46,0.26,1015.70,32.06
2655,1.45,0.26,1016.08,32.06
2656,1.45,0.26,1016.46,32.06
2657,1.45,0.26,1016.84,32.06
2658,1.45,0.26,1017.23,32.06
2659,1.45,0.26,1017.60,32.13
2660,1.45,0.26,1017.98,32.06
2661,1.45,0.26,1018.36,32.06
2662,1.45,0.26,1018.75,32.06
2663,1.46,0.26,1019.13,32.06
2664,1.45,0.26,1019.51,32.13
2665,1.45,0.26,1019.89,32.06
2666,1.45,0.26,1020.27,32.06
2667,1.45,0.26,1020.65,32.06
2668,1.45,0.26,1021.03,32.06
2669,1.45,0.26,1021.41,32.06
2670,1.45,0.26,1021.79,32.06
2671,1.45,0.26,1022.17,32.06
2672,1.45,0.26,1022.55,32.06
2673,1.45,0.26,1022.94,32.06
2674,1.45,0.26,1023.32,32.06
2675,1.45,0.26,1023.70,32.06
2676,1.45,0.26,1024.08,32.06
2677,1.45,0.26,1024.46,32.06
2678,1.45,0.26,1024.84,32.06
2679,1.46,0.26,1025.23,32.06
2680,1.45,0.26,1025.61,32.06
2681,1.45,0.26,1025.99,32.06
2682,1.45,0.26,1026.37,32.06
2683,1.45,0.26,1026.75,32.06
2684,1.45,0.26,1027.13,32.06
2685,1.45,0.26,1027.51,32.06
2686,1.45,0.26,1027.89,32.06
2687,1.45,0.26,1028.27,32.06
2688,1.44,0.26,1028.65,32.06
2689,1.45,0.26,1029.03,32.06
2690,1.45,0.26,1029.41,32.06
2691,1.45,0.26,1029.79,32.06
2692,1.45,0.26,1030.18,32.06
2693,1.45,0.26,1030.56,32.13
2694,1.45,0.26,1030.94,32.06
2695,1.45,0.26,1031.32,32.06
2696,1.45,0.26,1031.70,32.06
2697,1.45,0.26,1032.08,32.06
2698,1.45,0.26,1032.46,32.06
2699,1.45,0.26,1032.85,32.06
2700,1.45,0.26,1033.22,32.06
2701,1.45,0.26,1033.60,32.06
2702,1.45,0.26,1033.98,32.06
2703,1.45,0.26,1034.37,32.13
2704,1.45,0.26,1034.75,32.06
2705,1.45,0.26,1035.13,32.06
2706,1.45,0.26,1035.51,32.06
2707,1.45,0.26,1035.89,32.06
2708,1.45,0.26,1036.27,32.06
2709,1.45,0.26,1036.65,32.06
2710,1.45,0.26,1037.03,32.06
2711,1.45,0.26,1037.41,32.06
2712,1.45,0.26,1037.79,32.06
2713,1.45,0.26,1038.17,32.06
2714,1.45,0.26,1038.55,32.06
2715,1.45,0.26,1038.94,32.06
2716,1.45,0.26,1039.32,32.06
2717,1.45,0.26,1039.70,32.06
2718,1.45,0.26,1040.08,32.06
2719,1.45,0.26,1040.46,32.06
2720,1.45,0.26,1040.84,32.06
2721,1.45,0.26,1041.22,32.06
2722,1.45,0.26,1041.60,32.06
2723,1.45,0.26,1041.99,32.06
2724,1.45,0.26,1042.36,32.06
2725,1.45,0.26,1042.75,32.06
2726,1.45,0.26,1043.13,32.06
2727,1.45,0.26,1043.51,32.06
2728,1.45,0.26,1043.89,32.06
2729,1.45,0.26,1044.27,32.06
2730,1.45,0.26,1044.65,32.06
2731,1.46,0.26,1045.03,32.06
2732,1.45,0.26,1045.41,32.06
2733,1.45,0.26,1045.80,32.06
2734,1.45,0.26,1046.18,32.06
2735,1.45,0.26,1046.56,32.06
2736,1.45,0.26,1046.94,32.06
2737,1.45,0.26,1047.32,32.06
2738,1.45,0.26,1047.70,32.06
2739,1.45,0.26,1048.08,32.06
2740,1.45,0.26,1048.46,32.06
2741,1.45,0.26,1048.84,32.06
2742,1.45,0.26,1049.22,32.06
2743,1.45,0.26,1049.60,32.06
2744,1.45,0.26,1049.98,32.06
2745,1.45,0.26,1050.36,32.06
2746,1.45,0.26,1050.74,32.06
2747,1.45,0.26,1051.12,32.06
2748,1.45,0.26,1051.50,32.06
2749,1.45,0.26,1051.88,32.06
2750,1.46,0.26,1052.27,32.06
2751,1.45,0.26,1052.65,32.06
2752,1.45,0.26,1053.03,32.06
2753,1.45,0.26,1053.41,32.06
2754,1.45,0.26,1053.79,32.06
2755,1.46,0.26,1054.17,32.06
2756,1.45,0.26,1054.55,32.06
2757,1.45,0.26,1054.93,32.06
2758,1.45,0.26,1055.32,32.06
2759,1.45,0.26,1055.70,32.06
2760,1.46,0.26,1056.08,32.06
2761,1.45,0.26,1056.46,32.06
2762,1.45,0.26,1056.84,32.06
2763,1.45,0.26,1057.22,32.06
2764,1.45,0.26,1057.60,32.06
2765,1.45,0.26,1057.98,32.06
2766,1.45,0.26,1058.37,32.06
2767,1.45,0.26,1058.75,32.06
2768,1.45,0.26,1059.13,32.06
2769,1.45,0.26,1059.51,32.06
2770,1.45,0.26,1059.89,32.06
2771,1.45,0.26,1060.27,32.06
2772,1.45,0.26,1060.65,32.06
2773,1.45,0.26,1061.03,32.06
2774,1.45,0.26,1061.41,32.06
2775,1.45,0.26,1061.79,32.06
2776,1.45,0.26,1062.17,32.06
2777,1.45,0.26,1062.56,32.06
2778,1.45,0.26,1062.94,32.06
2779,1.45,0.26,1063.32,32.06
2780,1.45,0.26,1063.70,32.06
2781,1.45,0.26,1064.08,32.06
2782,1.45,0.26,1064.46,32.06
2783,1.45,0.26,1064.84,32.06
2784,1.45,0.26,1065.22,32.06
2785,1.45,0.26,1065.60,32.06
2786,1.45,0.26,1065.98,32.13
2787,1.45,0.26,1066.36,32.06
2788,1.44,0.26,1066.74,32.06
2789,1.45,0.26,1067.12,32.06
2790,1.45,0.26,1067.50,32.06
2791,1.46,0.26,1067.89,32.13
2792,1.45,0.26,1068.27,32.06
2793,1.45,0.26,1068.65,32.06
2794,1.45,0.26,1069.03,32.06
2795,1.45,0.26,1069.41,32.06
2796,1.46,0.26,1069.79,32.06
2797,1.45,0.26,1070.18,32.06
2798,1.45,0.26,1070.56,32.06
2799,1.45,0.26,1070.94,32.06
2800,1.45,0.26,1071.32,32.06
2801,1.46,0.26,1071.70,32.06
2802,1.45,0.26,1072.08,32.06
2803,1.45,0.26,1072.46,32.06
2804,1.46,0.26,1072.85,32.06
2805,1.45,0.26,1073.23,32.06
2806,1.45,0.26,1073.61,32.06
2807,1.46,0.26,1074.00,32.06
2808,1.45,0.26,1074.38,32.06
2809,1.45,0.26,1074.76,32.06
2810,1.46,0.26,1075.14,32.06
2811,1.45,0.26,1075.52,32.06
2812,1.45,0.26,1075.90,32.06
2813,1.45,0.26,1076.28,32.13
2814,1.45,0.26,1076.66,32.06
2815,1.45,0.26,1077.04,32.06
2816,1.45,0.26,1077.42,32.06
2817,1.45,0.26,1077.80,32.06
2818,1.45,0.26,1078.18,32.06
2819,1.45,0.26,1078.56,32.06
2820,1.45,0.26,1078.95,32.06
2821,1.45,0.26,1079.33,32.13
2822,1.45,0.26,1079.71,32.06
2823,1.45,0.26,1080.09,32.06
2824,1.45,0.26,1080.47,32.06
2825,1.45,0.26,1080.85,32.06
2826,1.46,0.26,1081.23,32.06
2827,1.45,0.26,1081.61,32.06
2828,1.45,0.26,1082.00,32.13
2829,1.44,0.26,1082.37,32.06
2830,1.45,0.26,1082.76,32.06
2831,1.45,0.26,1083.14,32.06
2832,1.45,0.26,1083.52,32.06
2833,1.45,0.26,1083.90,32.06
2834,1.45,0.26,1084.28,32.06
2835,1.44,0.26,1084.66,32.06
2836,1.45,0.26,1085.04,32.06
2837,1.45,0.26,1085.42,32.06
2838,1.45,0.26,1085.80,32.06
2839,1.45,0.26,1086.18,32.06
2840,1.45,0.26,1086.56,32.06
2841,1.45,0.26,1086.94,32.06
2842,1.46,0.26,1087.33,32.06
2843,1.45,0.26,1087.71,32.06
2844,1.45,0.26,1088.09,32.06
2845,1.45,0.26,1088.47,32.06
2846,1.45,0.26,1088.86,32.06
2847,1.45,0.26,1089.24,32.06
2848,1.46,0.26,1089.62,32.06
2849,1.45,0.26,1090.00,32.06
2850,1.45,0.26,1090.38,32.06
2851,1.45,0.26,1090.76,32.06
2852,1.45,0.26,1091.14,32.06
2853,1.45,0.26,1091.52,32.06
2854,1.45,0.26,1091.90,32.06
2855,1.45,0.26,1092.28,32.06
2856,1.45,0.26,1092.66,32.06
2857,1.45,0.26,1093.05,32.06
2858,1.45,0.26,1093.43,32.06
2859,1.45,0.26,1093.81,32.06
2860,1.45,0.26,1094.19,32.06
2861,1.46,0.26,1094.57,32.13
2862,1.45,0.26,1094.95,32.06
2863,1.45,0.26,1095.33,32.06
2864,1.45,0.26,1095.71,32.06
2865,1.45,0.26,1096.09,32.06
2866,1.45,0.26,1096.47,32.06
2867,1.45,0.26,1096.85,32.06
2868,1.45,0.26,1097.23,32.06
2869,1.45,0.26,1097.61,32.06
2870,1.44,0.26,1097.99,32.06
2871,1.45,0.26,1098.37,32.06
2872,1.45,0.26,1098.75,32.06
2873,1.45,0.26,1099.14,32.06
2874,1.45,0.26,1099.52,32.06
2875,1.45,0.26,1099.90,32.06
2876,1.44,0.26,1100.27,32.06
2877,1.45,0.26,1100.65,32.06
2878,1.45,0.26,1101.04,32.06
2879,1.45,0.26,1101.42,32.06
2880,1.45,0.26,1101.80,32.06
2881,1.45,0.26,1102.18,32.06
2882,1.44,0.26,1102.56,32.06
2883,1.46,0.26,1102.94,32.06
2884,1.45,0.26,1103.32,32.06
2885,1.45,0.26,1103.70,32.06
2886,1.45,0.26,1104.08,32.06
2887,1.45,0.26,1104.47,32.06
2888,1.45,0.26,1104.84,32.06
2889,1.46,0.26,1105.23,32.06
2890,1.45,0.26,1105.61,32.06
2891,1.45,0.26,1105.99,32.06
2892,1.46,0.26,1106.37,32.06
2893,1.45,0.26,1106.75,32.06
2894,1.45,0.26,1107.14,32.06
2895,1.45,0.26,1107.52,32.06
2896,1.45,0.26,1107.90,32.06
2897,1.45,0.26,1108.28,32.13
2898,1.45,0.26,1108.66,32.06
2899,1.45,0.26,1109.04,32.06
2900,1.45,0.26,1109.42,32.06
2901,1.45,0.26,1109.80,32.06
2902,1.45,0.26,1110.18,32.06
2903,1.45,0.26,1110.56,32.06
2904,1.45,0.26,1110.94,32.06
2905,1.45,0.26,1111.32,32.06
2906,1.45,0.26,1111.70,32.06
2907,1.45,0.26,1112.08,32.06
2908,1.46,0.26,1112.47,32.06
2909,1.45,0.26,1112.85,32.06
2910,1.45,0.26,1113.23,32.06
2911,1.45,0.26,1113.61,32.06
2912,1.45,0.26,1113.99,32.06
2913,1.45,0.26,1114.37,32.06
2914,1.45,0.26,1114.75,32.06
2915,1.45,0.26,1115.13,32.06
2916,1.45,0.26,1115.51,32.06
2917,1.44,0.26,1115.89,32.06
2918,1.45,0.26,1116.27,32.06
2919,1.45,0.26,1116.66,32.06
2920,1.45,0.26,1117.04,32.06
2921,1.45,0.26,1117.42,32.06
2922,1.45,0.26,1117.80,32.06
2923,1.45,0.26,1118.18,32.06
2924,1.45,0.26,1118.56,32.06
2925,1.45,0.26,1118.94,32.06
2926,1.45,0.26,1119.32,32.06
2927,1.45,0.26,1119.70,32.06
2928,1.45,0.26,1120.08,32.06
2929,1.45,0.26,1120.46,32.06
2930,1.46,0.26,1120.85,32.06
2931,1.45,0.26,1121.23,32.06
2932,1.45,0.26,1121.61,32.06
2933,1.45,0.26,1121.99,32.06
2934,1.45,0.26,1122.37,32.06
2935,1.45,0.26,1122.75,32.06
2936,1.45,0.26,1123.13,32.06
2937,1.45,0.26,1123.51,32.06
2938,1.45,0.26,1123.89,32.00
2939,1.45,0.26,1124.28,32.06
2940,1.45,0.26,1124.66,32.06
2941,1.45,0.26,1125.04,32.06
2942,1.45,0.26,1125.42,32.06
2943,1.45,0.26,1125.80,32.06
2944,1.45,0.26,1126.18,32.06
2945,1.45,0.26,1126.56,32.06
2946,1.45,0.26,1126.94,32.06
2947,1.45,0.26,1127.32,32.06
2948,1.45,0.26,1127.70,32.06
2949,1.45,0.26,1128.09,32.06
2950,1.45,0.26,1128.46,32.06
2951,1.45,0.26,1128.84,32.06
2952,1.45,0.26,1129.23,32.06
2953,1.45,0.26,1129.61,32.06
2954,1.45,0.26,1129.99,32.06
2955,1.45,0.26,1130.37,32.06
2956,1.45,0.26,1130.75,32.06
2957,1.45,0.26,1131.13,32.06
2958,1.44,0.26,1131.51,32.06
2959,1.45,0.26,1131.89,32.06
2960,1.45,0.26,1132.27,32.06
2961,1.45,0.26,1132.65,32.06
2962,1.45,0.26,1133.03,32.06
2963,1.46,0.26,1133.42,32.06
2964,1.45,0.26,1133.80,32.06
2965,1.45,0.26,1134.18,32.06
2966,1.45,0.26,1134.56,32.06
2967,1.45,0.26,1134.94,32.06
2968,1.45,0.26,1135.32,32.06
2969,1.45,0.26,1135.70,32.06
2970,1.45,0.26,1136.08,32.06
2971,1.46,0.26,1136.47,32.06
2972,1.45,0.26,1136.85,32.06
2973,1.45,0.26,1137.23,32.06
2974,1.45,0.26,1137.61,32.06
2975,1.45,0.26,1137.99,32.06
2976,1.45,0.26,1138.37,32.06
2977,1.45,0.26,1138.75,32.06
2978,1.45,0.26,1139.13,32.06
2979,1.45,0.26,1139.51,32.06
2980,1.45,0.26,1139.89,32.06
2981,1.45,0.26,1140.27,32.06
2982,1.45,0.26,1140.65,32.06
2983,1.45,0.26,1141.03,32.06
2984,1.45,0.26,1141.42,32.06
2985,1.45,0.26,1141.80,32.06
2986,1.45,0.26,1142.18,32.06
2987,1.45,0.26,1142.56,32.06
2988,1.45,0.26,1142.94,32.06
2989,1.46,0.26,1143.32,32.06
2990,1.46,0.26,1143.71,32.06
2991,1.45,0.26,1144.09,32.06
2992,1.45,0.26,1144.47,32.06
2993,1.45,0.26,1144.85,32.06
2994,1.45,0.26,1145.23,32.06
2995,1.45,0.26,1145.61,32.06
2996,1.45,0.26,1145.99,32.06
2997,1.45,0.26,1146.37,32.06
2998,1.45,0.26,1146.75,32.06
2999,1.45,0.26,1147.14,32.06
3000,1.45,0.26,1147.51,32.06
3001,1.45,0.26,1147.90,32.06
3002,1.45,0.26,1148.28,32.06
3003,1.45,0.26,1148.66,32.06
3004,1.45,0.26,1149.04,32.06
3005,1.45,0.26,1149.42,32.06
3006,1.45,0.26,1149.80,32.06
3007,1.45,0.26,1150.18,32.06
3008,1.45,0.26,1150.56,32.06
3009,1.45,0.26,1150.94,32.06
3010,1.45,0.26,1151.33,32.06
3011,1.45,0.26,1151.71,32.06
3012,1.45,0.26,1152.08,32.06
3013,1.45,0.26,1152.46,32.06
3014,1.45,0.26,1152.85,32.06
3015,1.45,0.26,1153.23,32.06
3016,1.45,0.26,1153.61,32.06
3017,1.45,0.26,1153.99,32.06
3018,1.45,0.26,1154.37,32.06
3019,1.45,0.26,1154.75,32.06
3020,1.45,0.26,1155.13,32.06
3021,1.45,0.26,1155.51,32.06
3022,1.45,0.26,1155.89,32.06
3023,1.45,0.26,1156.27,32.06
3024,1.45,0.26,1156.65,32.06
3025,1.45,0.26,1157.03,32.06
3026,1.45,0.26,1157.41,32.06
3027,1.45,0.26,1157.79,32.06
3028,1.45,0.26,1158.18,32.06
3029,1.45,0.26,1158.56,32.06
3030,1.46,0.26,1158.94,32.06
3031,1.45,0.26,1159.32,32.06
3032,1.45,0.26,1159.70,32.06
3033,1.45,0.26,1160.08,32.06
3034,1.45,0.26,1160.47,32.06
3035,1.45,0.26,1160.85,32.06
3036,1.46,0.26,1161.23,32.06
3037,1.45,0.26,1161.61,32.06
3038,1.45,0.26,1161.99,32.06
3039,1.45,0.26,1162.37,32.06
3040,1.45,0.26,1162.75,32.06
3041,1.45,0.26,1163.13,32.06
3042,1.46,0.26,1163.52,32.06
3043,1.45,0.26,1163.90,32.06
3044,1.45,0.26,1164.28,32.06
3045,1.46,0.26,1164.66,32.06
3046,1.45,0.26,1165.05,32.06
3047,1.45,0.26,1165.43,32.06
3048,1.45,0.26,1165.81,32.06
3049,1.45,0.26,1166.19,32.06
3050,1.45,0.26,1166.57,32.06
3051,1.45,0.26,1166.95,32.06
3052,1.45,0.26,1167.33,32.06
3053,1.45,0.26,1167.71,32.06
3054,1.45,0.26,1168.09,32.06
3055,1.46,0.26,1168.47,32.06
3056,1.45,0.26,1168.86,32.06
3057,1.45,0.26,1169.24,32.06
3058,1.45,0.26,1169.62,32.06
3059,1.45,0.26,1170.00,32.06
3060,1.45,0.26,1170.38,32.06
3061,1.45,0.26,1170.76,32.06
3062,1.45,0.26,1171.14,32.06
