time,voltage,current,joules,temp
1,1.52,0.28,0.42,20.44
2,1.53,0.28,0.84,20.44
3,1.53,0.28,1.27,20.50
4,1.52,0.28,1.69,20.50
5,1.53,0.28,2.12,20.50
6,1.53,0.28,2.54,20.50
7,1.52,0.28,2.96,20.56
8,1.53,0.28,3.39,20.56
9,1.52,0.28,3.81,20.56
10,1.52,0.28,4.23,20.62
11,1.53,0.28,4.66,20.62
12,1.52,0.28,5.07,20.62
13,1.52,0.28,5.50,20.62
14,1.52,0.28,5.92,20.69
15,1.52,0.28,6.34,20.69
16,1.52,0.28,6.76,20.69
17,1.52,0.28,7.18,20.69
18,1.52,0.28,7.60,20.75
19,1.52,0.28,8.02,20.75
20,1.52,0.28,8.44,20.81
21,1.52,0.28,8.86,20.81
22,1.52,0.28,9.28,20.81
23,1.52,0.28,9.70,20.87
24,1.52,0.28,10.12,20.94
25,1.51,0.28,10.54,20.94
26,1.51,0.28,10.96,20.94
27,1.52,0.28,11.37,21.00
28,1.52,0.28,11.79,21.00
29,1.51,0.28,12.21,21.00
30,1.51,0.27,12.62,21.06
31,1.51,0.28,13.04,21.12
32,1.52,0.28,13.46,21.12
33,1.52,0.28,13.88,21.19
34,1.51,0.28,14.30,21.19
35,1.52,0.28,14.72,21.19
36,1.51,0.27,15.13,21.25
37,1.52,0.28,15.55,21.25
38,1.52,0.28,15.97,21.25
39,1.51,0.27,16.38,21.31
40,1.51,0.27,16.80,21.31
41,1.51,0.28,17.21,21.37
42,1.51,0.27,17.63,21.37
43,1.52,0.28,18.05,21.37
44,1.51,0.28,18.46,21.44
45,1.51,0.27,18.88,21.44
46,1.51,0.28,19.29,21.50
47,1.51,0.28,19.71,21.50
48,1.51,0.27,20.12,21.50
49,1.51,0.28,20.54,21.56
50,1.51,0.27,20.95,21.56
51,1.51,0.27,21.37,21.62
52,1.51,0.28,21.78,21.62
53,1.51,0.27,22.20,21.69
54,1.51,0.27,22.61,21.69
55,1.50,0.27,23.02,21.69
56,1.51,0.27,23.44,21.69
57,1.51,0.28,23.85,21.75
58,1.51,0.27,24.27,21.75
59,1.50,0.27,24.68,21.81
60,1.51,0.27,25.09,21.81
61,1.50,0.27,25.50,21.81
62,1.51,0.27,25.92,21.81
63,1.51,0.27,26.33,21.87
64,1.50,0.27,26.74,21.87
65,1.50,0.27,27.15,21.94
66,1.50,0.27,27.56,21.94
67,1.50,0.27,27.98,21.94
68,1.51,0.27,28.39,22.00
69,1.50,0.27,28.80,22.00
70,1.50,0.27,29.21,22.00
71,1.50,0.27,29.62,22.00
72,1.50,0.27,30.03,22.06
73,1.51,0.27,30.44,22.06
74,1.51,0.27,30.86,22.12
75,1.50,0.27,31.27,22.12
76,1.50,0.27,31.68,22.12
77,1.50,0.27,32.09,22.12
78,1.51,0.27,32.50,22.19
79,1.50,0.27,32.91,22.19
80,1.50,0.27,33.32,22.19
81,1.50,0.27,33.73,22.19
82,1.50,0.27,34.14,22.25
83,1.50,0.27,34.55,22.25
84,1.51,0.27,34.96,22.25
85,1.50,0.27,35.37,22.31
86,1.50,0.27,35.78,22.31
87,1.50,0.27,36.19,22.31
88,1.50,0.27,36.60,22.31
89,1.50,0.27,37.01,22.37
90,1.50,0.27,37.42,22.37
91,1.50,0.27,37.83,22.44
92,1.50,0.27,38.24,22.37
93,1.50,0.27,38.65,22.44
94,1.49,0.27,39.06,22.44
95,1.50,0.27,39.46,22.44
96,1.49,0.27,39.87,22.44
97,1.49,0.27,40.28,22.50
98,1.50,0.27,40.68,22.50
99,1.50,0.27,41.09,22.50
100,1.49,0.27,41.50,22.56
101,1.49,0.27,41.90,22.56
102,1.49,0.27,42.31,22.56
103,1.50,0.27,42.72,22.56
104,1.50,0.27,43.13,22.62
105,1.49,0.27,43.53,22.62
106,1.49,0.27,43.94,22.62
107,1.49,0.27,44.35,22.62
108,1.49,0.27,44.75,22.62
109,1.50,0.27,45.16,22.69
110,1.49,0.27,45.57,22.69
111,1.49,0.27,45.97,22.69
112,1.49,0.27,46.37,22.69
113,1.49,0.27,46.78,22.75
114,1.50,0.27,47.19,22.75
115,1.50,0.27,47.60,22.75
116,1.49,0.27,48.00,22.75
117,1.50,0.27,48.41,22.81
118,1.49,0.27,48.81,22.75
119,1.50,0.27,49.22,22.81
120,1.49,0.27,49.63,22.81
121,1.49,0.27,50.03,22.81
122,1.49,0.27,50.43,22.87
123,1.49,0.27,50.84,22.81
124,1.49,0.27,51.24,22.87
125,1.50,0.27,51.65,22.87
126,1.49,0.27,52.05,22.87
127,1.49,0.27,52.46,22.87
128,1.49,0.27,52.86,22.94
129,1.49,0.27,53.27,22.94
130,1.49,0.27,53.67,22.94
131,1.50,0.27,54.08,22.94
132,1.49,0.27,54.48,22.94
133,1.49,0.27,54.89,23.00
134,1.49,0.27,55.30,23.00
135,1.49,0.27,55.70,23.00
136,1.49,0.27,56.10,23.00
137,1.49,0.27,56.51,23.06
138,1.48,0.27,56.91,23.06
139,1.49,0.27,57.31,23.06
140,1.49,0.27,57.72,23.06
141,1.48,0.27,58.12,23.06
142,1.49,0.27,58.52,23.12
143,1.49,0.27,58.93,23.12
144,1.49,0.27,59.33,23.12
145,1.49,0.27,59.74,23.12
146,1.48,0.27,60.14,23.12
147,1.48,0.27,60.54,23.12
148,1.49,0.27,60.94,23.19
149,1.49,0.27,61.35,23.19
150,1.49,0.27,61.75,23.19
151,1.48,0.27,62.15,23.19
152,1.48,0.27,62.55,23.19
153,1.48,0.27,62.95,23.19
154,1.48,0.27,63.35,23.25
155,1.49,0.27,63.76,23.25
156,1.49,0.27,64.16,23.25
157,1.48,0.27,64.56,23.25
158,1.49,0.27,64.96,23.25
159,1.48,0.27,65.36,23.31
160,1.49,0.27,65.77,23.31
161,1.49,0.27,66.17,23.31
162,1.48,0.27,66.57,23.31
163,1.48,0.27,66.97,23.31
164,1.49,0.27,67.37,23.31
165,1.48,0.27,67.77,23.31
166,1.49,0.27,68.18,23.37
167,1.48,0.27,68.58,23.37
168,1.48,0.27,68.98,23.37
169,1.49,0.27,69.38,23.37
170,1.48,0.27,69.78,23.37
171,1.48,0.27,70.19,23.44
172,1.49,0.27,70.59,23.44
173,1.48,0.27,70.99,23.44
174,1.49,0.27,71.39,23.44
175,1.48,0.27,71.79,23.44
176,1.48,0.27,72.19,23.44
177,1.48,0.27,72.59,23.44
178,1.48,0.27,72.98,23.50
179,1.48,0.27,73.38,23.50
180,1.48,0.27,73.78,23.50
181,1.48,0.27,74.18,23.50
182,1.48,0.27,74.58,23.50
183,1.48,0.27,74.98,23.50
184,1.48,0.27,75.38,23.50
185,1.48,0.27,75.78,23.56
186,1.48,0.27,76.18,23.56
187,1.48,0.27,76.58,23.56
188,1.48,0.27,76.97,23.56
189,1.48,0.27,77.37,23.62
190,1.48,0.27,77.77,23.56
191,1.48,0.27,78.17,23.62
192,1.48,0.27,78.57,23.62
193,1.48,0.27,78.97,23.62
194,1.47,0.27,79.37,23.62
195,1.48,0.27,79.76,23.62
196,1.48,0.27,80.16,23.69
197,1.48,0.27,80.56,23.62
198,1.48,0.27,80.96,23.69
199,1.48,0.27,81.36,23.69
200,1.47,0.27,81.76,23.69
201,1.48,0.27,82.15,23.69
202,1.48,0.27,82.55,23.69
203,1.48,0.27,82.95,23.69
204,1.47,0.27,83.35,23.69
205,1.48,0.27,83.75,23.75
206,1.48,0.27,84.14,23.75
207,1.48,0.27,84.54,23.75
208,1.47,0.27,84.94,23.75
209,1.47,0.27,85.34,23.75
210,1.48,0.27,85.73,23.75
211,1.48,0.27,86.13,23.75
212,1.47,0.27,86.53,23.81
213,1.47,0.27,86.92,23.81
214,1.47,0.27,87.32,23.81
215,1.48,0.27,87.72,23.81
216,1.48,0.27,88.11,23.81
217,1.47,0.27,88.51,23.87
218,1.47,0.27,88.90,23.81
219,1.47,0.27,89.30,23.81
220,1.47,0.27,89.69,23.87
221,1.48,0.27,90.09,23.87
222,1.47,0.27,90.49,23.87
223,1.47,0.27,90.88,23.87
224,1.47,0.27,91.28,23.87
225,1.47,0.27,91.67,23.87
226,1.48,0.27,92.07,23.87
227,1.48,0.27,92.47,23.87
228,1.47,0.27,92.87,23.87
229,1.47,0.27,93.26,23.94
230,1.47,0.27,93.66,23.94
231,1.48,0.27,94.05,23.94
232,1.48,0.27,94.45,23.94
233,1.47,0.27,94.85,23.94
234,1.47,0.27,95.24,23.94
235,1.47,0.27,95.64,23.94
236,1.47,0.27,96.03,24.00
237,1.48,0.27,96.43,24.00
238,1.47,0.27,96.82,24.00
239,1.47,0.27,97.21,24.00
240,1.47,0.27,97.61,24.00
241,1.47,0.27,98.00,24.00
242,1.47,0.27,98.39,24.00
243,1.47,0.27,98.79,24.00
244,1.47,0.27,99.18,24.00
245,1.47,0.27,99.58,24.06
246,1.47,0.27,99.97,24.06
247,1.47,0.27,100.37,24.06
248,1.47,0.27,100.76,24.06
249,1.47,0.27,101.16,24.06
250,1.47,0.27,101.55,24.06
251,1.47,0.27,101.95,24.12
252,1.48,0.27,102.34,24.06
253,1.47,0.27,102.74,24.12
254,1.47,0.27,103.13,24.12
255,1.47,0.27,103.52,24.06
256,1.47,0.27,103.92,24.12
257,1.47,0.27,104.31,24.12
258,1.47,0.27,104.71,24.12
259,1.47,0.27,105.10,24.12
260,1.47,0.27,105.49,24.12
261,1.47,0.27,105.89,24.12
262,1.47,0.27,106.28,24.12
263,1.47,0.27,106.67,24.12
264,1.46,0.27,107.06,24.19
265,1.47,0.27,107.46,24.12
266,1.47,0.27,107.85,24.19
267,1.47,0.27,108.24,24.19
268,1.47,0.27,108.64,24.19
269,1.47,0.27,109.03,24.19
270,1.47,0.27,109.43,24.25
271,1.46,0.27,109.82,24.25
272,1.47,0.27,110.21,24.25
273,1.47,0.27,110.61,24.25
274,1.46,0.27,111.00,24.25
275,1.46,0.27,111.39,24.25
276,1.47,0.27,111.78,24.25
277,1.47,0.27,112.17,24.25
278,1.47,0.27,112.57,24.25
279,1.46,0.27,112.96,24.25
280,1.46,0.27,113.35,24.25
281,1.47,0.27,113.74,24.31
282,1.47,0.27,114.13,24.25
283,1.47,0.27,114.53,24.31
284,1.47,0.27,114.92,24.31
285,1.46,0.27,115.31,24.31
286,1.47,0.27,115.70,24.31
287,1.47,0.27,116.09,24.31
288,1.46,0.27,116.48,24.31
289,1.47,0.27,116.88,24.31
290,1.46,0.27,117.27,24.31
291,1.46,0.27,117.66,24.31
292,1.47,0.27,118.05,24.31
293,1.46,0.27,118.44,24.31
294,1.46,0.27,118.83,24.37
295,1.46,0.27,119.22,24.37
296,1.46,0.27,119.61,24.37
297,1.47,0.27,120.00,24.37
298,1.47,0.27,120.40,24.37
299,1.46,0.27,120.79,24.37
300,1.46,0.27,121.18,24.37
301,1.46,0.27,121.57,24.37
302,1.47,0.27,121.96,24.44
303,1.47,0.27,122.35,24.37
304,1.46,0.27,122.74,24.37
305,1.46,0.27,123.13,24.44
306,1.46,0.27,123.52,24.44
307,1.46,0.27,123.91,24.44
308,1.47,0.27,124.31,24.44
309,1.46,0.27,124.69,24.44
310,1.46,0.27,125.08,24.44
311,1.46,0.27,125.47,24.50
312,1.46,0.27,125.86,24.44
313,1.47,0.27,126.25,24.44
314,1.47,0.27,126.64,24.44
315,1.46,0.27,127.03,24.44
316,1.46,0.27,127.42,24.50
317,1.46,0.27,127.81,24.50
318,1.46,0.27,128.20,24.50
319,1.46,0.27,128.59,24.50
320,1.46,0.27,128.98,24.50
321,1.46,0.27,129.36,24.50
322,1.46,0.27,129.75,24.50
323,1.46,0.27,130.14,24.50
324,1.46,0.27,130.53,24.50
325,1.46,0.27,130.92,24.56
326,1.46,0.27,131.31,24.50
327,1.46,0.27,131.70,24.50
328,1.46,0.27,132.09,24.56
329,1.46,0.27,132.48,24.56
330,1.46,0.27,132.86,24.56
331,1.46,0.27,133.25,24.56
332,1.46,0.27,133.64,24.56
333,1.46,0.27,134.03,24.56
334,1.46,0.27,134.42,24.56
335,1.46,0.27,134.80,24.56
336,1.46,0.27,135.19,24.56
337,1.46,0.27,135.58,24.56
338,1.46,0.27,135.97,24.62
339,1.46,0.27,136.36,24.56
340,1.46,0.27,136.75,24.56
341,1.46,0.26,137.13,24.62
342,1.46,0.27,137.52,24.62
343,1.46,0.27,137.91,24.62
344,1.46,0.27,138.30,24.62
345,1.46,0.27,138.69,24.62
346,1.46,0.26,139.07,24.62
347,1.46,0.26,139.46,24.62
348,1.46,0.26,139.84,24.62
349,1.46,0.27,140.23,24.62
350,1.46,0.27,140.62,24.69
351,1.46,0.26,141.00,24.62
352,1.46,0.27,141.39,24.69
353,1.46,0.27,141.78,24.62
354,1.46,0.27,142.17,24.62
355,1.46,0.27,142.56,24.69
356,1.46,0.27,142.95,24.62
357,1.46,0.27,143.33,24.69
358,1.46,0.27,143.72,24.69
359,1.46,0.26,144.11,24.69
360,1.46,0.27,144.50,24.69
361,1.46,0.26,144.88,24.69
362,1.46,0.26,145.27,24.69
363,1.46,0.27,145.65,24.69
364,1.46,0.27,146.04,24.69
365,1.46,0.26,146.43,24.69
366,1.46,0.26,146.81,24.75
367,1.46,0.26,147.20,24.75
368,1.46,0.27,147.59,24.69
369,1.46,0.27,147.97,24.75
370,1.46,0.26,148.36,24.75
371,1.46,0.26,148.74,24.75
372,1.46,0.26,149.13,24.75
373,1.46,0.27,149.52,24.75
374,1.46,0.27,149.91,24.75
375,1.46,0.26,150.29,24.75
376,1.46,0.26,150.68,24.75
377,1.46,0.26,151.06,24.75
378,1.46,0.26,151.45,24.75
379,1.46,0.27,151.83,24.75
380,1.46,0.27,152.22,24.75
381,1.46,0.26,152.61,24.81
382,1.45,0.26,152.99,24.81
383,1.46,0.26,153.37,24.75
384,1.46,0.27,153.76,24.81
385,1.46,0.27,154.15,24.81
386,1.46,0.26,154.53,24.81
387,1.46,0.26,154.92,24.81
388,1.45,0.26,155.30,24.81
389,1.46,0.27,155.69,24.81
390,1.46,0.27,156.08,24.81
391,1.46,0.26,156.46,24.81
392,1.45,0.26,156.85,24.81
393,1.46,0.26,157.23,24.81
394,1.46,0.26,157.62,24.81
395,1.46,0.27,158.00,24.81
396,1.46,0.27,158.39,24.87
397,1.45,0.26,158.77,24.81
398,1.46,0.27,159.16,24.87
399,1.46,0.26,159.55,24.87
400,1.46,0.26,159.93,24.87
401,1.46,0.27,160.32,24.87
402,1.45,0.26,160.70,24.87
403,1.45,0.26,161.08,24.87
404,1.46,0.26,161.47,24.87
405,1.45,0.26,161.85,24.87
406,1.45,0.26,162.23,24.87
407,1.45,0.26,162.62,24.87
408,1.45,0.26,163.00,24.94
409,1.46,0.27,163.39,24.87
410,1.46,0.26,163.77,24.87
411,1.45,0.26,164.15,24.87
412,1.45,0.26,164.54,24.87
413,1.45,0.26,164.92,24.94
414,1.46,0.26,165.30,24.94
415,1.46,0.26,165.69,24.94
416,1.45,0.26,166.07,24.94
417,1.45,0.26,166.45,24.94
418,1.45,0.26,166.83,24.94
419,1.45,0.26,167.22,24.94
420,1.46,0.27,167.60,24.94
421,1.45,0.26,167.99,24.94
422,1.46,0.26,168.37,24.94
423,1.45,0.26,168.75,24.94
424,1.45,0.26,169.13,24.94
425,1.46,0.26,169.52,24.94
426,1.46,0.26,169.90,25.00
427,1.45,0.26,170.29,24.94
428,1.45,0.26,170.67,25.00
429,1.45,0.26,171.05,25.00
430,1.45,0.26,171.43,25.00
431,1.46,0.26,171.82,25.00
432,1.45,0.26,172.20,24.94
433,1.45,0.26,172.58,24.94
434,1.46,0.26,172.97,25.00
435,1.45,0.26,173.35,25.00
436,1.46,0.26,173.73,25.00
437,1.45,0.26,174.11,25.00
438,1.45,0.26,174.49,25.00
439,1.46,0.26,174.88,25.00
440,1.45,0.26,175.26,25.00
441,1.45,0.26,175.64,25.00
442,1.46,0.26,176.03,25.00
443,1.45,0.26,176.41,25.06
444,1.45,0.26,176.79,25.00
445,1.45,0.26,177.17,25.00
446,1.45,0.26,177.55,25.06
447,1.45,0.26,177.93,25.06
448,1.45,0.26,178.31,25.06
449,1.45,0.26,178.69,25.00
450,1.45,0.26,179.08,25.06
451,1.45,0.26,179.46,25.00
452,1.45,0.26,179.84,25.06
453,1.45,0.26,180.22,25.06
454,1.45,0.26,180.60,25.06
455,1.45,0.26,180.98,25.06
456,1.46,0.26,181.36,25.06
457,1.45,0.26,181.74,25.06
458,1.45,0.26,182.12,25.06
459,1.45,0.26,182.50,25.06
460,1.45,0.26,182.88,25.06
461,1.45,0.26,183.27,25.06
462,1.45,0.26,183.65,25.06
463,1.45,0.26,184.03,25.06
464,1.45,0.26,184.41,25.06
465,1.45,0.26,184.79,25.06
466,1.45,0.26,185.17,25.06
467,1.45,0.26,185.55,25.06
468,1.45,0.26,185.93,25.12
469,1.45,0.26,186.32,25.12
470,1.44,0.26,186.69,25.12
471,1.45,0.26,187.07,25.12
472,1.45,0.26,187.45,25.12
473,1.45,0.26,187.83,25.12
474,1.45,0.26,188.21,25.12
475,1.45,0.26,188.60,25.12
476,1.44,0.26,188.97,25.12
477,1.46,0.26,189.36,25.12
478,1.45,0.26,189.74,25.12
479,1.45,0.26,190.12,25.12
480,1.45,0.26,190.50,25.12
481,1.45,0.26,190.88,25.12
482,1.45,0.26,191.26,25.12
483,1.45,0.26,191.65,25.19
484,1.45,0.26,192.03,25.12
485,1.45,0.26,192.41,25.19
486,1.45,0.26,192.79,25.19
487,1.45,0.26,193.17,25.19
488,1.45,0.26,193.55,25.12
489,1.45,0.26,193.93,25.12
490,1.45,0.26,194.31,25.19
491,1.45,0.26,194.69,25.12
492,1.45,0.26,195.07,25.19
493,1.44,0.26,195.45,25.19
494,1.45,0.26,195.83,25.19
495,1.44,0.26,196.21,25.19
496,1.45,0.26,196.59,25.19
497,1.45,0.26,196.97,25.19
498,1.44,0.26,197.35,25.19
499,1.44,0.26,197.73,25.19
500,1.44,0.26,198.10,25.19
501,1.45,0.26,198.48,25.19
502,1.45,0.26,198.86,25.19
503,1.44,0.26,199.24,25.19
504,1.44,0.26,199.62,25.25
505,1.45,0.26,200.00,25.19
506,1.44,0.26,200.38,25.25
507,1.45,0.26,200.76,25.19
508,1.45,0.26,201.14,25.19
509,1.44,0.26,201.51,25.19
510,1.45,0.26,201.89,25.25
511,1.44,0.26,202.27,25.19
512,1.44,0.26,202.64,25.25
513,1.45,0.26,203.02,25.25
514,1.44,0.26,203.40,25.25
515,1.44,0.26,203.78,25.25
516,1.45,0.26,204.16,25.25
517,1.45,0.26,204.54,25.25
518,1.44,0.26,204.92,25.25
519,1.44,0.26,205.29,25.25
520,1.44,0.26,205.67,25.25
521,1.45,0.26,206.05,25.25
522,1.45,0.26,206.43,25.25
523,1.44,0.26,206.81,25.25
524,1.45,0.26,207.19,25.25
525,1.44,0.26,207.57,25.25
526,1.45,0.26,207.95,25.31
527,1.45,0.26,208.33,25.25
528,1.44,0.26,208.70,25.31
529,1.44,0.26,209.08,25.25
530,1.44,0.26,209.46,25.25
531,1.44,0.26,209.83,25.31
532,1.45,0.26,210.21,25.31
533,1.44,0.26,210.59,25.31
534,1.44,0.26,210.97,25.25
535,1.44,0.26,211.34,25.31
536,1.44,0.26,211.72,25.31
537,1.45,0.26,212.10,25.31
538,1.45,0.26,212.48,25.31
539,1.44,0.26,212.86,25.31
540,1.44,0.26,213.23,25.31
541,1.44,0.26,213.61,25.31
542,1.44,0.26,213.98,25.31
543,1.44,0.26,214.36,25.31
544,1.44,0.26,214.74,25.31
545,1.44,0.26,215.11,25.31
546,1.44,0.26,215.49,25.31
547,1.44,0.26,215.86,25.31
548,1.44,0.26,216.24,25.31
549,1.44,0.26,216.62,25.31
550,1.44,0.26,216.99,25.31
551,1.44,0.26,217.37,25.31
552,1.44,0.26,217.74,25.37
553,1.44,0.26,218.12,25.37
554,1.44,0.26,218.50,25.37
555,1.44,0.26,218.87,25.37
556,1.44,0.26,219.25,25.31
557,1.44,0.26,219.63,25.37
558,1.44,0.26,220.00,25.37
559,1.44,0.26,220.38,25.37
560,1.44,0.26,220.75,25.37
561,1.44,0.26,221.13,25.37
562,1.44,0.26,221.50,25.37
563,1.44,0.26,221.88,25.37
564,1.44,0.26,222.26,25.37
565,1.44,0.26,222.63,25.37
566,1.44,0.26,223.01,25.37
567,1.44,0.26,223.38,25.37
568,1.44,0.26,223.76,25.37
569,1.44,0.26,224.13,25.37
570,1.44,0.26,224.51,25.37
571,1.44,0.26,224.88,25.37
572,1.44,0.26,225.26,25.37
573,1.44,0.26,225.64,25.37
574,1.44,0.26,226.01,25.37
575,1.44,0.26,226.39,25.37
576,1.44,0.26,226.76,25.37
577,1.44,0.26,227.13,25.37
578,1.44,0.26,227.51,25.44
579,1.44,0.26,227.89,25.44
580,1.44,0.26,228.26,25.44
581,1.44,0.26,228.64,25.44
582,1.44,0.26,229.01,25.44
583,1.44,0.26,229.39,25.44
584,1.44,0.26,229.77,25.44
585,1.43,0.26,230.14,25.44
586,1.44,0.26,230.51,25.44
587,1.44,0.26,230.89,25.44
588,1.43,0.26,231.26,25.44
589,1.44,0.26,231.64,25.44
590,1.43,0.26,232.01,25.44
591,1.43,0.26,232.38,25.44
592,1.44,0.26,232.76,25.44
593,1.44,0.26,233.13,25.44
594,1.44,0.26,233.51,25.44
595,1.44,0.26,233.89,25.44
596,1.43,0.26,234.26,25.44
597,1.44,0.26,234.63,25.44
598,1.44,0.26,235.01,25.44
599,1.43,0.26,235.38,25.44
600,1.44,0.26,235.76,25.50
601,1.43,0.26,236.13,25.44
602,1.44,0.26,236.50,25.50
603,1.44,0.26,236.88,25.44
604,1.44,0.26,237.25,25.44
605,1.43,0.26,237.62,25.44
606,1.43,0.26,238.00,25.50
607,1.43,0.26,238.37,25.44
608,1.44,0.26,238.74,25.50
609,1.44,0.26,239.12,25.50
610,1.44,0.26,239.49,25.50
611,1.43,0.26,239.86,25.50
612,1.43,0.26,240.24,25.50
613,1.44,0.26,240.61,25.50
614,1.44,0.26,240.99,25.50
615,1.43,0.26,241.36,25.50
616,1.43,0.26,241.73,25.50
617,1.43,0.26,242.10,25.50
618,1.43,0.26,242.47,25.50
619,1.44,0.26,242.85,25.50
620,1.44,0.26,243.22,25.50
621,1.43,0.26,243.59,25.50
622,1.44,0.26,243.97,25.50
623,1.43,0.26,244.34,25.50
624,1.44,0.26,244.72,25.50
625,1.44,0.26,245.09,25.50
626,1.43,0.26,245.46,25.50
627,1.43,0.26,245.84,25.50
628,1.44,0.26,246.21,25.50
629,1.43,0.26,246.58,25.56
630,1.44,0.26,246.96,25.56
631,1.43,0.26,247.33,25.56
632,1.43,0.26,247.70,25.56
633,1.44,0.26,248.08,25.56
634,1.43,0.26,248.45,25.56
635,1.43,0.26,248.82,25.50
636,1.44,0.26,249.20,25.56
637,1.43,0.26,249.57,25.56
638,1.44,0.26,249.95,25.56
639,1.44,0.26,250.32,25.56
640,1.43,0.26,250.69,25.56
641,1.43,0.26,251.06,25.56
642,1.43,0.26,251.43,25.56
643,1.43,0.26,251.80,25.56
644,1.44,0.26,252.18,25.56
645,1.43,0.26,252.55,25.56
646,1.43,0.26,252.92,25.56
647,1.43,0.26,253.29,25.56
648,1.43,0.26,253.66,25.56
649,1.44,0.26,254.04,25.56
650,1.44,0.26,254.41,25.56
651,1.43,0.26,254.78,25.56
652,1.43,0.26,255.15,25.56
653,1.43,0.26,255.52,25.56
654,1.43,0.26,255.89,25.56
655,1.44,0.26,256.27,25.56
656,1.43,0.26,256.64,25.56
657,1.43,0.26,257.01,25.56
658,1.43,0.26,257.38,25.56
659,1.43,0.26,257.75,25.56
660,1.43,0.26,258.12,25.56
661,1.43,0.26,258.49,25.56
662,1.43,0.26,258.86,25.62
663,1.43,0.26,259.23,25.56
664,1.43,0.26,259.60,25.62
665,1.44,0.26,259.97,25.62
666,1.43,0.26,260.35,25.62
667,1.43,0.26,260.71,25.56
668,1.43,0.26,261.08,25.62
669,1.43,0.26,261.46,25.62
670,1.43,0.26,261.83,25.62
671,1.44,0.26,262.20,25.62
672,1.43,0.26,262.57,25.62
673,1.43,0.26,262.94,25.62
674,1.43,0.26,263.31,25.62
675,1.43,0.26,263.68,25.62
676,1.43,0.26,264.05,25.62
677,1.43,0.26,264.42,25.62
678,1.43,0.26,264.79,25.62
679,1.43,0.26,265.17,25.62
680,1.43,0.26,265.54,25.62
681,1.43,0.26,265.91,25.62
682,1.43,0.26,266.28,25.62
683,1.43,0.26,266.65,25.62
684,1.43,0.26,267.02,25.62
685,1.43,0.26,267.39,25.62
686,1.43,0.26,267.76,25.62
687,1.43,0.26,268.13,25.62
688,1.43,0.26,268.50,25.69
689,1.43,0.26,268.87,25.62
690,1.43,0.26,269.24,25.62
691,1.43,0.26,269.61,25.62
692,1.43,0.26,269.98,25.62
693,1.43,0.26,270.35,25.69
694,1.43,0.26,270.72,25.62
695,1.43,0.26,271.09,25.69
696,1.43,0.26,271.46,25.69
697,1.43,0.26,271.83,25.69
698,1.43,0.26,272.20,25.62
699,1.42,0.26,272.57,25.69
700,1.42,0.26,272.93,25.69
701,1.43,0.26,273.31,25.69
702,1.43,0.26,273.68,25.69
703,1.43,0.26,274.05,25.69
704,1.43,0.26,274.42,25.69
705,1.42,0.26,274.78,25.69
706,1.44,0.26,275.16,25.69
707,1.43,0.26,275.53,25.69
708,1.42,0.26,275.90,25.69
709,1.43,0.26,276.27,25.69
710,1.43,0.26,276.64,25.69
711,1.43,0.26,277.01,25.69
712,1.43,0.26,277.38,25.69
713,1.42,0.26,277.75,25.69
714,1.42,0.26,278.12,25.69
715,1.43,0.26,278.49,25.75
716,1.43,0.26,278.86,25.69
717,1.42,0.26,279.22,25.69
718,1.43,0.26,279.59,25.69
719,1.42,0.26,279.96,25.69
720,1.43,0.26,280.33,25.69
721,1.43,0.26,280.70,25.69
722,1.42,0.26,281.07,25.75
723,1.42,0.26,281.44,25.69
724,1.42,0.26,281.80,25.75
725,1.43,0.26,282.17,25.75
726,1.43,0.26,282.54,25.69
727,1.42,0.26,282.91,25.75
728,1.42,0.26,283.28,25.69
729,1.42,0.26,283.64,25.75
730,1.42,0.26,284.01,25.75
731,1.43,0.26,284.38,25.75
732,1.43,0.26,284.75,25.75
733,1.42,0.26,285.12,25.75
734,1.43,0.26,285.49,25.75
735,1.42,0.26,285.85,25.75
736,1.43,0.26,286.22,25.75
737,1.43,0.26,286.59,25.75
738,1.42,0.26,286.96,25.75
739,1.42,0.26,287.33,25.75
740,1.42,0.26,287.69,25.75
741,1.42,0.26,288.06,25.75
742,1.43,0.26,288.43,25.75
743,1.42,0.26,288.79,25.75
744,1.42,0.26,289.16,25.75
745,1.43,0.26,289.53,25.75
746,1.42,0.26,289.90,25.75
747,1.42,0.26,290.26,25.75
748,1.43,0.26,290.63,25.81
749,1.42,0.26,291.00,25.75
750,1.43,0.26,291.37,25.75
751,1.43,0.26,291.74,25.81
752,1.42,0.26,292.11,25.81
753,1.43,0.26,292.48,25.75
754,1.42,0.26,292.84,25.75
755,1.42,0.26,293.21,25.75
756,1.43,0.26,293.58,25.81
757,1.42,0.26,293.95,25.75
758,1.42,0.26,294.31,25.75
759,1.42,0.26,294.68,25.81
760,1.42,0.26,295.05,25.75
761,1.43,0.26,295.42,25.81
762,1.43,0.26,295.79,25.75
763,1.42,0.26,296.15,25.81
764,1.42,0.26,296.52,25.81
765,1.42,0.26,296.89,25.81
766,1.43,0.26,297.26,25.81
767,1.43,0.26,297.63,25.81
768,1.42,0.26,297.99,25.81
769,1.42,0.26,298.36,25.81
770,1.42,0.26,298.72,25.81
771,1.42,0.26,299.09,25.81
772,1.43,0.26,299.46,25.81
773,1.42,0.26,299.82,25.81
774,1.42,0.26,300.19,25.81
775,1.42,0.26,300.55,25.81
776,1.42,0.26,300.92,25.81
777,1.42,0.26,301.29,25.81
